,clothes_id,gender,height,weight,size,size_review,bright,color,thick
8422,272,남성, 179cm, 71kg,31,보통이에요,보통이에요,선명해요,보통이에요
8423,272,남성, 173cm, 72kg,31,보통이에요,보통이에요,보통이에요,보통이에요
8424,272,남성, 186cm, 88kg,34,보통이에요,보통이에요,보통이에요,보통이에요
8425,272,남성, 168cm, 67kg,32,보통이에요,보통이에요,보통이에요,보통이에요
8426,272,남성, 175cm, 80kg,33,보통이에요,보통이에요,선명해요,보통이에요
8427,272,남성, 174cm, 66kg,29,보통이에요,보통이에요,보통이에요,보통이에요
8428,272,남성, 177cm, 86kg,33,보통이에요,어두워요,보통이에요,보통이에요
8429,272,남성, 177cm, 75kg,31,보통이에요,보통이에요,보통이에요,보통이에요
8430,272,남성, 182cm, 82kg,33,보통이에요,보통이에요,선명해요,보통이에요
8431,272,남성, 173cm, 68kg,31,보통이에요,보통이에요,보통이에요,보통이에요
8432,272,남성, 168cm, 67kg,31,보통이에요,보통이에요,보통이에요,보통이에요
8433,272,남성, 182cm, 76kg,32,작아요,보통이에요,보통이에요,보통이에요
8434,272,남성, 182cm, 75kg,33,작아요,보통이에요,선명해요,보통이에요
8435,272,남성, 183cm, 80kg,32,보통이에요,보통이에요,보통이에요,보통이에요
8436,272,남성, 180cm, 80kg,34,보통이에요,보통이에요,보통이에요,보통이에요
8437,274,남성, 174cm, 80kg,XL(110)레귤러,커요,밝아요,선명해요,두꺼워요
8438,275,남성, 167cm, 78kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
8439,275,남성, 180cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
8440,275,남성, 176cm, 83kg,2XL,보통이에요,보통이에요,보통이에요,얇아요
8441,275,남성, 180cm, 80kg,2XL,보통이에요,보통이에요,선명해요,보통이에요
8442,275,남성, 163cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8443,275,남성, 182cm, 91kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
8444,275,남성, 180cm, 85kg,2XL,보통이에요,보통이에요,선명해요,두꺼워요
8445,275,남성, 175cm, 64kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8446,275,남성, 173cm, 62kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8447,275,남성, 175cm, 70kg,L,보통이에요,어두워요,보통이에요,보통이에요
8448,275,남성, 170cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
8449,275,남성, 163cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
8450,275,남성, 172cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8451,275,남성, 174cm, 68kg,L,작아요,어두워요,보통이에요,보통이에요
8452,275,남성, 180cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8453,275,남성, 165cm, 55kg,M,보통이에요,어두워요,보통이에요,보통이에요
8454,275,남성, 175cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8455,275,남성, 164cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8456,275,남성, 170cm, 69kg,L,작아요,보통이에요,보통이에요,보통이에요
8457,275,남성, 175cm, 76kg,XL,보통이에요,보통이에요,보통이에요,두꺼워요
8458,275,남성, 175cm, 70kg,XL,보통이에요,어두워요,선명해요,두꺼워요
8459,275,남성, 175cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8460,275,남성, 174cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
8461,275,남성, 174cm, 77kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
8462,275,남성, 168cm, 62kg,L,작아요,보통이에요,보통이에요,보통이에요
8463,275,남성, 184cm, 92kg,XL,보통이에요,보통이에요,보통이에요,두꺼워요
8464,275,남성, 178cm, 68kg,L,보통이에요,어두워요,보통이에요,얇아요
8465,275,남성, 176cm, 78kg,XL,보통이에요,밝아요,선명해요,두꺼워요
8466,275,여성, 165cm, 50kg,M,커요,보통이에요,보통이에요,보통이에요
8467,275,남성, 182cm, 85kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
8468,275,남성, 182cm, 63kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
8469,275,남성, 178cm, 82kg,XL,보통이에요,어두워요,선명해요,보통이에요
8470,275,남성, 170cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8471,275,남성, 174cm, 67kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8472,275,남성, 180cm, 83kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
8473,275,남성, 177cm, 95kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
8474,275,여성, 160cm, 48kg,M,보통이에요,보통이에요,보통이에요,보통이에요
8475,275,남성, 181cm, 85kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
8476,275,남성, 180cm, 70kg,2XL,작아요,보통이에요,보통이에요,보통이에요
8477,275,남성, 179cm, 87kg,2XL,보통이에요,어두워요,선명해요,보통이에요
8478,275,남성, 180cm, 83kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
8479,275,남성, 187cm, 80kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
8480,275,남성, 177cm, 77kg,XL,보통이에요,보통이에요,선명해요,얇아요
8481,275,남성, 180cm, 80kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
8482,275,남성, 176cm, 78kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8483,275,남성, 172cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8484,275,남성, 177cm, 84kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
8485,275,남성, 174cm, 85kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
8486,275,남성, 176cm, 67kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8487,279,남성, 177cm, 87kg,L,보통이에요,보통이에요,보통이에요,얇아요
8488,280,남성, 172cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8489,281,남성, 176cm, 70kg,31,보통이에요,보통이에요,보통이에요,보통이에요
8490,284,남성, 179cm, 67kg,S,보통이에요,보통이에요,보통이에요,보통이에요
8491,284,남성, 174cm, 77kg,S,보통이에요,밝아요,선명해요,두꺼워요
8492,284,남성, 180cm, 85kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8493,284,남성, 179cm, 67kg,S,보통이에요,보통이에요,보통이에요,두꺼워요
8494,284,남성, 176cm, 70kg,S,커요,보통이에요,보통이에요,보통이에요
8495,284,남성, 177cm, 81kg,M,보통이에요,보통이에요,보통이에요,보통이에요
8496,284,남성, 183cm, 90kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8497,284,남성, 188cm, 84kg,M,커요,보통이에요,보통이에요,두꺼워요
8498,284,남성, 180cm, 80kg,M,커요,보통이에요,보통이에요,보통이에요
8499,284,남성, 181cm, 71kg,M,보통이에요,보통이에요,선명해요,두꺼워요
8500,284,남성, 182cm, 68kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
8501,284,남성, 177cm, 70kg,M,커요,밝아요,보통이에요,두꺼워요
8502,284,남성, 180cm, 65kg,M,보통이에요,보통이에요,선명해요,보통이에요
8503,284,남성, 184cm, 80kg,L,커요,보통이에요,보통이에요,두꺼워요
8504,284,남성, 173cm, 68kg,M,커요,보통이에요,보통이에요,두꺼워요
8505,284,남성, 180cm, 78kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
8506,284,남성, 180cm, 72kg,M,보통이에요,보통이에요,보통이에요,보통이에요
8507,284,남성, 176cm, 80kg,M,커요,보통이에요,선명해요,보통이에요
8508,284,남성, 184cm, 73kg,M,보통이에요,보통이에요,보통이에요,보통이에요
8509,284,남성, 181cm, 82kg,L,커요,보통이에요,보통이에요,보통이에요
8510,284,남성, 183cm, 85kg,L,커요,밝아요,선명해요,두꺼워요
8511,284,남성, 180cm, 65kg,S,보통이에요,보통이에요,보통이에요,두꺼워요
8512,284,남성, 178cm, 73kg,L,커요,보통이에요,보통이에요,보통이에요
8513,284,남성, 178cm, 72kg,S,보통이에요,밝아요,선명해요,보통이에요
8514,284,남성, 184cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8515,284,남성, 178cm, 80kg,M,보통이에요,보통이에요,보통이에요,보통이에요
8516,284,남성, 183cm, 82kg,L,커요,밝아요,선명해요,보통이에요
8517,284,남성, 172cm, 65kg,S,보통이에요,보통이에요,보통이에요,보통이에요
8518,284,남성, 178cm, 80kg,L,커요,보통이에요,선명해요,두꺼워요
8519,284,남성, 182cm, 64kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8520,286,남성, 174cm, 68kg,M,커요,보통이에요,보통이에요,보통이에요
8521,286,남성, 176cm, 71kg,L,커요,보통이에요,보통이에요,보통이에요
8522,286,남성, 180cm, 100kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
8523,286,남성, 190cm, 88kg,XL,커요,보통이에요,선명해요,보통이에요
8524,286,남성, 179cm, 68kg,L,커요,보통이에요,보통이에요,보통이에요
8525,286,남성, 188cm, 84kg,XL,커요,어두워요,보통이에요,보통이에요
8526,286,남성, 173cm, 73kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8527,286,남성, 178cm, 72kg,M,보통이에요,어두워요,보통이에요,보통이에요
8528,286,남성, 170cm, 80kg,M,보통이에요,보통이에요,보통이에요,보통이에요
8529,286,남성, 180cm, 80kg,XL,커요,보통이에요,보통이에요,보통이에요
8530,286,남성, 181cm, 94kg,XL,커요,보통이에요,보통이에요,보통이에요
8531,286,남성, 181cm, 72kg,2XL,커요,보통이에요,보통이에요,보통이에요
8532,286,남성, 172cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
8533,286,남성, 172cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
8534,286,남성, 183cm, 80kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
8535,286,남성, 177cm, 85kg,XL,커요,보통이에요,보통이에요,보통이에요
8536,286,여성, 164cm, 108kg,2XL,커요,보통이에요,선명해요,보통이에요
8537,286,남성, 176cm, 85kg,2XL,보통이에요,보통이에요,보통이에요,두꺼워요
8538,286,남성, 187cm, 85kg,2XL,커요,보통이에요,보통이에요,보통이에요
8539,286,남성, 165cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
8540,286,남성, 183cm, 110kg,XL,보통이에요,보통이에요,선명해요,보통이에요
8541,286,남성, 183cm, 100kg,2XL,커요,보통이에요,보통이에요,보통이에요
8542,286,남성, 177cm, 73kg,M,보통이에요,보통이에요,선명해요,보통이에요
8543,286,남성, 174cm, 78kg,L,보통이에요,보통이에요,선명해요,두꺼워요
8544,286,남성, 171cm, 78kg,L,커요,보통이에요,보통이에요,보통이에요
8545,286,남성, 183cm, 71kg,M,보통이에요,밝아요,보통이에요,보통이에요
8546,286,남성, 174cm, 72kg,2XL,커요,보통이에요,보통이에요,보통이에요
8547,286,남성, 175cm, 67kg,M,보통이에요,보통이에요,선명해요,보통이에요
8548,286,남성, 181cm, 78kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8549,286,남성, 183cm, 90kg,2XL,커요,어두워요,선명해요,두꺼워요
8550,286,남성, 177cm, 82kg,XL,커요,보통이에요,보통이에요,보통이에요
8551,286,남성, 166cm, 62kg,M,보통이에요,밝아요,보통이에요,보통이에요
8552,286,남성, 176cm, 65kg,M,커요,보통이에요,선명해요,두꺼워요
8553,286,남성, 182cm, 63kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8554,286,남성, 165cm, 72kg,M,커요,보통이에요,선명해요,보통이에요
8555,286,남성, 193cm, 90kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
8556,286,남성, 188cm, 108kg,XL,커요,보통이에요,보통이에요,보통이에요
8557,286,남성, 180cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8558,286,남성, 182cm, 79kg,L,보통이에요,보통이에요,선명해요,두꺼워요
8559,286,남성, 185cm, 95kg,XL,커요,보통이에요,보통이에요,보통이에요
8560,286,남성, 178cm, 74kg,L,커요,보통이에요,보통이에요,보통이에요
8561,286,남성, 176cm, 65kg,XL,커요,보통이에요,보통이에요,보통이에요
8562,286,남성, 188cm, 75kg,L,보통이에요,어두워요,선명해요,보통이에요
8563,286,남성, 180cm, 73kg,M,커요,보통이에요,보통이에요,보통이에요
8564,286,남성, 176cm, 78kg,M,보통이에요,보통이에요,선명해요,보통이에요
8565,286,남성, 173cm, 72kg,M,커요,밝아요,보통이에요,보통이에요
8566,286,남성, 168cm, 48kg,M,보통이에요,보통이에요,선명해요,두꺼워요
8567,286,여성, 157cm, 55kg,M,보통이에요,보통이에요,선명해요,보통이에요
8568,286,남성, 196cm, 98kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
8569,286,남성, 179cm, 66kg,M,보통이에요,보통이에요,보통이에요,보통이에요
8570,286,남성, 184cm, 76kg,L,커요,보통이에요,선명해요,보통이에요
8571,286,남성, 184cm, 84kg,L,커요,어두워요,선명해요,보통이에요
8572,286,남성, 170cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
8573,286,남성, 178cm, 58kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8574,286,남성, 177cm, 72kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8575,286,남성, 174cm, 91kg,L,커요,보통이에요,보통이에요,보통이에요
8576,286,남성, 180cm, 88kg,XL,커요,보통이에요,선명해요,보통이에요
8577,286,남성, 175cm, 77kg,L,커요,어두워요,흐려요,보통이에요
8578,286,남성, 180cm, 75kg,XL,커요,보통이에요,보통이에요,보통이에요
8579,286,남성, 184cm, 100kg,2XL,커요,어두워요,선명해요,보통이에요
8580,286,남성, 181cm, 73kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
8581,286,남성, 180cm, 77kg,XL,커요,보통이에요,보통이에요,얇아요
8582,286,남성, 180cm, 80kg,XL,커요,보통이에요,보통이에요,보통이에요
8583,286,남성, 179cm, 73kg,XL,커요,어두워요,보통이에요,보통이에요
8584,286,남성, 175cm, 90kg,2XL,커요,보통이에요,보통이에요,보통이에요
8585,286,남성, 184cm, 90kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
8586,286,남성, 177cm, 75kg,M,보통이에요,보통이에요,보통이에요,보통이에요
8587,286,남성, 186cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
8588,286,남성, 175cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
8589,286,남성, 177cm, 85kg,XL,커요,보통이에요,보통이에요,보통이에요
