,clothes_id,gender,height,weight,size,size_review,bright,color,thick
1586,550,남성, 183cm, 74kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1587,550,남성, 167cm, 51kg,S,보통이에요,밝아요,선명해요,보통이에요
1588,550,남성, 169cm, 50kg,S,작아요,보통이에요,보통이에요,보통이에요
1589,550,남성, 186cm, 78kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
1590,550,남성, 164cm, 60kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1591,550,남성, 176cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1592,550,남성, 171cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1593,550,남성, 185cm, 78kg,XL,보통이에요,밝아요,선명해요,보통이에요
1594,550,남성, 186cm, 83kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
1595,550,남성, 184cm, 90kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
1596,550,남성, 184cm, 90kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
1597,550,남성, 174cm, 76kg,L,보통이에요,보통이에요,보통이에요,얇아요
1598,550,남성, 178cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1599,550,남성, 180cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1600,550,남성, 167cm, 71kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1601,550,남성, 167cm, 71kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1602,550,남성, 167cm, 64kg,S,보통이에요,보통이에요,선명해요,보통이에요
1603,550,남성, 171cm, 60kg,M,보통이에요,보통이에요,선명해요,보통이에요
1604,550,남성, 178cm, 78kg,L,보통이에요,보통이에요,선명해요,보통이에요
1605,550,남성, 171cm, 85kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
1606,550,남성, 171cm, 85kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
1607,550,남성, 168cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1608,550,남성, 178cm, 78kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1609,550,남성, 178cm, 78kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1610,550,남성, 174cm, 86kg,XL,보통이에요,어두워요,보통이에요,보통이에요
1611,550,남성, 167cm, 70kg,L,보통이에요,보통이에요,선명해요,두꺼워요
1612,550,남성, 174cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1613,550,남성, 177cm, 85kg,XL,보통이에요,어두워요,선명해요,보통이에요
1614,550,남성, 178cm, 77kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1615,550,남성, 187cm, 87kg,M,커요,보통이에요,보통이에요,보통이에요
1616,550,남성, 172cm, 52kg,S,보통이에요,어두워요,선명해요,보통이에요
1617,550,남성, 172cm, 52kg,S,보통이에요,어두워요,선명해요,보통이에요
1618,550,여성, 168cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1619,550,남성, 178cm, 83kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
1620,550,남성, 171cm, 62kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1621,550,남성, 174cm, 68kg,M,보통이에요,밝아요,선명해요,두꺼워요
1622,550,남성, 173cm, 56kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1623,550,여성, 156cm, 45kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1624,550,남성, 172cm, 80kg,XL,보통이에요,보통이에요,보통이에요,얇아요
1625,550,남성, 177cm, 72kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1626,550,남성, 177cm, 76kg,L,보통이에요,보통이에요,선명해요,두꺼워요
1627,550,남성, 179cm, 89kg,XL,보통이에요,어두워요,선명해요,보통이에요
1628,550,남성, 181cm, 75kg,XL,보통이에요,보통이에요,선명해요,보통이에요
1629,550,남성, 167cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1630,550,남성, 176cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1631,550,남성, 186cm, 72kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1632,550,남성, 181cm, 87kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1633,550,남성, 168cm, 60kg,S,커요,어두워요,보통이에요,얇아요
1634,550,남성, 175cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1635,550,남성, 168cm, 74kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1636,551,여성, 162cm, 54kg,Gray/M,보통이에요,보통이에요,보통이에요,보통이에요
1637,551,남성, 178cm, 68kg,Gray/L,보통이에요,보통이에요,보통이에요,보통이에요
1638,556,남성, 173cm, 66kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1639,556,남성, 172cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1640,556,남성, 185cm, 82kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1641,556,남성, 181cm, 78kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1642,556,남성, 176cm, 75kg,XL,작아요,보통이에요,보통이에요,보통이에요
1643,556,남성, 180cm, 70kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1644,556,남성, 178cm, 85kg,XL,작아요,보통이에요,보통이에요,얇아요
1645,556,남성, 185cm, 70kg,XL,보통이에요,어두워요,선명해요,보통이에요
1646,556,남성, 178cm, 74kg,XL,보통이에요,밝아요,보통이에요,보통이에요
1647,556,남성, 177cm, 74kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1648,556,남성, 181cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1649,556,남성, 173cm, 69kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1650,556,남성, 178cm, 76kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1651,556,남성, 178cm, 72kg,L,작아요,보통이에요,보통이에요,보통이에요
1652,556,남성, 168cm, 70kg,L,보통이에요,보통이에요,선명해요,보통이에요
1653,556,남성, 174cm, 76kg,XL,보통이에요,보통이에요,선명해요,보통이에요
1654,556,남성, 176cm, 66kg,M,작아요,보통이에요,보통이에요,보통이에요
1655,556,남성, 179cm, 71kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1656,556,남성, 184cm, 75kg,XL,작아요,어두워요,선명해요,보통이에요
1657,556,남성, 168cm, 73kg,L,보통이에요,어두워요,보통이에요,보통이에요
1658,557,남성, 174cm, 66kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1659,557,남성, 173cm, 69kg,L,보통이에요,보통이에요,보통이에요,얇아요
1660,557,남성, 185cm, 75kg,XL,커요,밝아요,보통이에요,보통이에요
1661,557,남성, 178cm, 78kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1662,557,남성, 180cm, 60kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1663,557,남성, 177cm, 70kg,L,보통이에요,밝아요,선명해요,보통이에요
1664,557,남성, 183cm, 82kg,XL,커요,밝아요,선명해요,얇아요
1665,557,남성, 183cm, 82kg,XL,커요,밝아요,선명해요,얇아요
1666,557,남성, 166cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1667,557,남성, 174cm, 64kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1668,557,남성, 181cm, 83kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1669,557,남성, 181cm, 91kg,XL,보통이에요,보통이에요,보통이에요,얇아요
1670,557,남성, 181cm, 91kg,XL,보통이에요,밝아요,보통이에요,얇아요
1671,557,남성, 176cm, 82kg,XL,커요,밝아요,보통이에요,보통이에요
1672,557,남성, 179cm, 72kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1673,557,남성, 171cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1674,557,남성, 173cm, 64kg,M,보통이에요,밝아요,선명해요,보통이에요
1675,557,남성, 174cm, 58kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1676,557,남성, 176cm, 72kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1677,557,남성, 171cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1678,557,남성, 176cm, 80kg,L,보통이에요,밝아요,선명해요,보통이에요
1679,557,남성, 167cm, 72kg,M,보통이에요,밝아요,보통이에요,얇아요
1680,557,남성, 174cm, 72kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1681,557,남성, 181cm, 90kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1682,557,남성, 173cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1683,557,남성, 177cm, 71kg,L,보통이에요,밝아요,선명해요,보통이에요
1684,557,남성, 170cm, 80kg,L,보통이에요,보통이에요,선명해요,얇아요
1685,557,남성, 167cm, 67kg,M,보통이에요,밝아요,흐려요,얇아요
1686,557,남성, 168cm, 63kg,M,보통이에요,밝아요,선명해요,얇아요
1687,557,남성, 181cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1688,557,남성, 171cm, 62kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1689,557,남성, 176cm, 65kg,L,보통이에요,보통이에요,보통이에요,얇아요
1690,557,남성, 174cm, 77kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1691,557,남성, 163cm, 63kg,M,커요,밝아요,선명해요,얇아요
1692,557,남성, 176cm, 72kg,XL,커요,보통이에요,선명해요,얇아요
1693,557,남성, 174cm, 55kg,M,보통이에요,밝아요,보통이에요,얇아요
1694,557,남성, 177cm, 80kg,XL,작아요,보통이에요,흐려요,보통이에요
1695,557,남성, 172cm, 58kg,M,커요,밝아요,선명해요,얇아요
1696,557,남성, 168cm, 63kg,M,커요,보통이에요,보통이에요,얇아요
1697,557,남성, 180cm, 72kg,L,커요,보통이에요,보통이에요,보통이에요
1698,557,남성, 171cm, 68kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1699,557,남성, 173cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1700,557,남성, 168cm, 61kg,M,보통이에요,보통이에요,선명해요,보통이에요
1701,557,남성, 175cm, 69kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1702,557,남성, 180cm, 77kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1703,557,남성, 170cm, 67kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1704,557,남성, 177cm, 80kg,XL,작아요,보통이에요,흐려요,보통이에요
1705,557,남성, 172cm, 66kg,L,보통이에요,밝아요,보통이에요,얇아요
1706,557,남성, 177cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1707,557,남성, 170cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1708,557,남성, 170cm, 70kg,M,보통이에요,보통이에요,선명해요,보통이에요
1709,557,여성, 168cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1710,557,남성, 179cm, 74kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1711,557,남성, 178cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1712,557,여성, 163cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1713,557,남성, 170cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1714,557,남성, 177cm, 83kg,XL,보통이에요,밝아요,선명해요,보통이에요
1715,557,남성, 185cm, 85kg,XL,커요,보통이에요,보통이에요,얇아요
1716,557,남성, 170cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1717,557,남성, 171cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1718,557,남성, 178cm, 74kg,XL,커요,보통이에요,보통이에요,보통이에요
1719,557,남성, 168cm, 60kg,M,보통이에요,밝아요,보통이에요,보통이에요
1720,557,남성, 175cm, 68kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1721,557,남성, 180cm, 80kg,XL,커요,보통이에요,보통이에요,보통이에요
1722,557,남성, 170cm, 67kg,M,보통이에요,보통이에요,보통이에요,얇아요
1723,557,남성, 177cm, 62kg,L,커요,밝아요,선명해요,얇아요
1724,557,남성, 175cm, 80kg,M,보통이에요,보통이에요,보통이에요,얇아요
1725,557,남성, 180cm, 75kg,XL,커요,밝아요,보통이에요,두꺼워요
1726,557,남성, 175cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1727,557,남성, 170cm, 69kg,M,보통이에요,보통이에요,보통이에요,얇아요
1728,557,남성, 169cm, 72kg,M,보통이에요,밝아요,선명해요,보통이에요
1729,557,남성, 180cm, 67kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1730,557,남성, 177cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1731,557,남성, 170cm, 75kg,M,보통이에요,보통이에요,보통이에요,얇아요
1732,557,남성, 173cm, 76kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1733,557,남성, 166cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1734,557,남성, 181cm, 74kg,L,보통이에요,밝아요,보통이에요,보통이에요
1735,557,남성, 177cm, 90kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1736,557,남성, 171cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1737,557,남성, 175cm, 76kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1738,557,남성, 168cm, 65kg,L,커요,밝아요,선명해요,보통이에요
1739,557,남성, 171cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1740,557,남성, 180cm, 72kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1741,560,여성, 170cm, 52kg,MEDIUM,보통이에요,보통이에요,보통이에요,보통이에요
1742,589,남성, 173cm, 62kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1743,589,남성, 173cm, 75kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1744,589,남성, 172cm, 64kg,M,커요,보통이에요,보통이에요,보통이에요
1745,589,남성, 175cm, 78kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1746,589,남성, 181cm, 76kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1747,594,여성, 165cm, 53kg,S,작아요,보통이에요,보통이에요,얇아요
1748,598,남성, 181cm, 80kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1749,598,남성, 183cm, 84kg,XL,보통이에요,밝아요,선명해요,보통이에요
1750,598,남성, 163cm, 69kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1751,598,남성, 165cm, 75kg,L,보통이에요,밝아요,선명해요,얇아요
1752,599,남성, 172cm, 68kg,M,보통이에요,보통이에요,선명해요,보통이에요
1753,599,남성, 175cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1754,599,남성, 176cm, 88kg,XL,보통이에요,보통이에요,선명해요,보통이에요
